"speaker"	"gender"	"time_stamp"	"sent_comment"	"sentence"	"phoneme"	"word"	"word_comment"	"duration_ms"	"context"	"word_number"	"language"	"feature"	"l_position"
"52"	"sub_08"	"female"	610.904497333233	NA	"cses_09"	"k"	"keepsake"	NA	72.2724830246761	"cs"	"one"	"english"	"VOT"	NA
"53"	"sub_08"	"female"	614.092305577546	NA	"cses_05"	"t"	"teacher"	NA	55.3905568926893	"cs"	"one"	"english"	"VOT"	NA
"54"	"sub_08"	"female"	617.253548753156	NA	"cses_25"	"p"	"pato"	NA	11.8429333878112	"cs"	"two"	"spanish"	"VOT"	NA
"55"	"sub_08"	"female"	621.016557176338	"disf"	"cses_02"	"p"	"peacock"	NA	34.4905526244474	"cs"	"one"	"english"	"VOT"	NA
"56"	"sub_08"	"female"	624.496581176379	NA	"cses_19"	"k"	"quicio"	NA	50.6588754554969	"cs"	"two"	"spanish"	"VOT"	NA
"57"	"sub_08"	"female"	628.853252443606	NA	"cses_23"	"t"	"tinta"	NA	26.6673800316539	"cs"	"two"	"spanish"	"VOT"	NA
"58"	"sub_08"	"female"	632.412971649755	NA	"cses_17"	"k"	"caja"	NA	20.1026171238254	"cs"	"two"	"spanish"	"VOT"	NA
"59"	"sub_08"	"female"	640.458638828051	NA	"cses_20"	"k"	"quiste"	NA	58.8600992354031	"cs"	"two"	"spanish"	"VOT"	NA
"60"	"sub_08"	"female"	645.084824255347	NA	"cses_10"	"k"	"keyboard"	NA	80.4322805458924	"cs"	"one"	"english"	"VOT"	NA
"61"	"sub_08"	"female"	652.019832344671	"disf"	"cses_07"	"t"	"toddler"	NA	40.5909163213209	"cs"	"one"	"english"	"VOT"	NA
"62"	"sub_08"	"female"	656.80154471114	"disf"	"cses_08"	"t"	"toffee"	NA	48.3203619824053	"cs"	"one"	"english"	"VOT"	NA
"63"	"sub_08"	"female"	660.919130360044	"disf"	"cses_24"	"t"	"tina"	NA	16.1955245307581	"cs"	"two"	"spanish"	"VOT"	NA
"64"	"sub_08"	"female"	666.241730557643	"disf"	"cses_26"	"p"	"pavo"	NA	8.65101677311486	"cs"	"two"	"spanish"	"VOT"	NA
"65"	"sub_08"	"female"	685.023234130385	"disf"	"cses_11"	"k"	"carpet"	NA	82.949987043321	"cs"	"one"	"english"	"VOT"	NA
"66"	"sub_08"	"female"	689.835933984295	NA	"cses_03"	"p"	"pocket"	NA	36.0753186454303	"cs"	"one"	"english"	"VOT"	NA
"67"	"sub_08"	"female"	692.731526472879	NA	"cses_04"	"p"	"polish"	NA	54.9708104025513	"cs"	"one"	"english"	"VOT"	NA
"68"	"sub_08"	"female"	705.163978625699	NA	"cses_21"	"t"	"talla"	NA	18.1428986110177	"cs"	"two"	"spanish"	"VOT"	NA
"69"	"sub_08"	"female"	707.745211894238	NA	"cses_22"	"t"	"taza"	NA	15.1663788140013	"cs"	"two"	"spanish"	"VOT"	NA
"70"	"sub_08"	"female"	715.342821543183	"disf"	"cses_06"	"t"	"teapot"	NA	65.3042815955587	"cs"	"one"	"english"	"VOT"	NA
"71"	"sub_08"	"female"	722.409129818076	NA	"cses_27"	"p"	"pinzas"	NA	15.175197295207	"cs"	"two"	"spanish"	"VOT"	NA
"72"	"sub_08"	"female"	733.629176082005	"disf"	"cses_12"	"k"	"cockroach"	NA	58.8322341827734	"cs"	"one"	"english"	"VOT"	NA
"73"	"sub_08"	"female"	743.166035746241	NA	"cses_19"	"k"	"quicio"	NA	37.6583050785939	"cs"	"two"	"spanish"	"VOT"	NA
"74"	"sub_08"	"female"	746.327278921851	NA	"cses_10"	"k"	"keyboard"	NA	91.9078720090738	"cs"	"one"	"english"	"VOT"	NA
"75"	"sub_08"	"female"	752.765612004959	NA	"cses_09"	"k"	"keepsake"	NA	70.5765156542384	"cs"	"one"	"english"	"VOT"	NA
"76"	"sub_08"	"female"	756.298766142405	NA	"cses_03"	"p"	"pocket"	NA	29.4390602113026	"cs"	"one"	"english"	"VOT"	NA
"77"	"sub_08"	"female"	762.196211394383	NA	"cses_01"	"p"	"peaches"	NA	45.9131476023913	"cs"	"one"	"english"	"VOT"	NA
"78"	"sub_08"	"female"	766.632577867719	NA	"cses_05"	"t"	"teacher"	NA	40.3241189957271	"cs"	"one"	"english"	"VOT"	NA
"79"	"sub_08"	"female"	769.60786556241	NA	"cses_25"	"p"	"pato"	NA	9.03505991720976	"cs"	"two"	"spanish"	"VOT"	NA
"80"	"sub_08"	"female"	778.360684482943	NA	"cses_22"	"t"	"taza"	NA	14.1525811516203	"cs"	"two"	"spanish"	"VOT"	NA
"81"	"sub_08"	"female"	781.584644253036	NA	"cses_07"	"t"	"toddler"	NA	56.7564080427019	"cs"	"one"	"english"	"VOT"	NA
"82"	"sub_08"	"female"	785.330318940103	"disf"	"cses_24"	"t"	"tina"	NA	22.766741383748	"cs"	"two"	"spanish"	"VOT"	NA
"83"	"sub_08"	"female"	788.783777871442	NA	"cses_21"	"t"	"talla"	NA	14.3917611919733	"cs"	"two"	"spanish"	"VOT"	NA
"84"	"sub_08"	"female"	791.148068985973	NA	"cses_28"	"p"	"piso"	NA	16.6496886956793	"cs"	"two"	"spanish"	"VOT"	NA
"85"	"sub_08"	"female"	794.309312161583	NA	"cses_26"	"p"	"pavo"	NA	7.52404699460385	"cs"	"two"	"spanish"	"VOT"	NA
"86"	"sub_08"	"female"	800.897449199829	NA	"cses_27"	"p"	"pinzas"	NA	21.1278228330229	"cs"	"two"	"spanish"	"VOT"	NA
"87"	"sub_08"	"female"	804.097426327565	NA	"cses_18"	"k"	"cama"	NA	22.9610507540201	"cs"	"two"	"spanish"	"VOT"	NA
"88"	"sub_08"	"female"	807.046148953555	NA	"cses_02"	"p"	"peacock"	NA	22.8201274893536	"cs"	"one"	"english"	"VOT"	NA
"89"	"sub_08"	"female"	810.605868159704	NA	"cses_23"	"t"	"tinta"	NA	23.0979148830102	"cs"	"two"	"spanish"	"VOT"	NA
"90"	"sub_08"	"female"	819.7442517934	NA	"cses_11"	"k"	"carpet"	NA	49.7053202278721	"cs"	"one"	"english"	"VOT"	NA
"91"	"sub_08"	"female"	828.443198142575	NA	"cses_06"	"t"	"teapot"	NA	67.4812864313026	"cs"	"one"	"english"	"VOT"	NA
"92"	"sub_08"	"female"	831.471615974672	NA	"cses_04"	"p"	"polish"	NA	54.6724126458003	"cs"	"one"	"english"	"VOT"	NA
"93"	"sub_08"	"female"	835.42981121136	NA	"cses_17"	"k"	"caja"	NA	18.8085434665481	"cs"	"two"	"spanish"	"VOT"	NA
"94"	"sub_08"	"female"	838.004332172232	"disf"	"cses_20"	"k"	"quiste"	NA	109.932392337555	"cs"	"two"	"spanish"	"VOT"	NA
"95"	"sub_08"	"female"	842.310164005335	"disf"	"cses_08"	"t"	"toffee"	NA	39.7422536138947	"cs"	"one"	"english"	"VOT"	NA
"96"	"sub_08"	"female"	845.976143486294	NA	"cses_12"	"k"	"cockroach"	NA	53.8718310801869	"cs"	"one"	"english"	"VOT"	NA
"97"	"sub_08"	"female"	991.212505385676	NA	"s_20"	"k"	"quicio"	NA	54.6012363182626	"ml"	"two"	"spanish"	"VOT"	NA
"98"	"sub_08"	"female"	997.017699789786	NA	"s_28"	"p"	"pinzas"	NA	16.658035881278	"ml"	"two"	"spanish"	"VOT"	NA
"99"	"sub_08"	"female"	999.886727209668	"disf"	"s_09"	"k"	"quicio"	NA	46.5991862405417	"ml"	"one"	"spanish"	"VOT"	NA
"100"	"sub_08"	"female"	1003.34018614101	NA	"s_19"	"k"	"quiste"	NA	47.5971609448607	"ml"	"two"	"spanish"	"VOT"	NA
"101"	"sub_08"	"female"	1006.87334027845	NA	"s_27"	"p"	"piso"	NA	24.9033035725006	"ml"	"two"	"spanish"	"VOT"	NA
"102"	"sub_08"	"female"	1009.3704567365	NA	"s_17"	"k"	"cama"	NA	19.4095540161925	"ml"	"two"	"spanish"	"VOT"	NA
"103"	"sub_08"	"female"	1015.00667425392	NA	"s_18"	"k"	"caja"	NA	21.8842352570618	"ml"	"two"	"spanish"	"VOT"	NA
"104"	"sub_08"	"female"	1021.7807665892	NA	"s_22"	"t"	"talla"	NA	14.8016659105679	"ml"	"two"	"spanish"	"VOT"	NA
"105"	"sub_08"	"female"	1025.3670507667	NA	"s_11"	"k"	"caja"	NA	22.190288373622	"ml"	"one"	"spanish"	"VOT"	NA
"106"	"sub_08"	"female"	1035.83493313366	NA	"s_12"	"k"	"cama"	NA	17.9469470524509	"ml"	"one"	"spanish"	"VOT"	NA
"107"	"sub_08"	"female"	1039.27016922548	NA	"s_04"	"p"	"pavo"	NA	11.339857943085	"ml"	"one"	"spanish"	"VOT"	NA
"108"	"sub_08"	"female"	1043.29842773456	NA	"s_10"	"k"	"quiste"	NA	64.4386913381823	"ml"	"one"	"spanish"	"VOT"	NA
"109"	"sub_08"	"female"	1050.8556637605	NA	"s_23"	"t"	"tina"	NA	33.2075721694309	"ml"	"two"	"spanish"	"VOT"	NA
"110"	"sub_08"	"female"	1053.40278347348	NA	"s_26"	"p"	"pato"	NA	10.2567112571705	"ml"	"two"	"spanish"	"VOT"	NA
"111"	"sub_08"	"female"	1063.40083783521	NA	"s_06"	"t"	"tina"	NA	20.7006833109062	"ml"	"one"	"spanish"	"VOT"	NA
"112"	"sub_08"	"female"	1067.09338178347	NA	"s_25"	"p"	"pavo"	NA	15.0478458099315	"ml"	"two"	"spanish"	"VOT"	NA
"113"	"sub_08"	"female"	1070.0421039292	NA	"s_07"	"t"	"talla"	NA	16.6929900292416	"ml"	"one"	"spanish"	"VOT"	NA
"114"	"sub_08"	"female"	1073.41586710494	NA	"s_21"	"t"	"taza"	NA	15.8374673867456	"ml"	"two"	"spanish"	"VOT"	NA
"115"	"sub_08"	"female"	1075.67389757689	NA	"s_05"	"t"	"tinta"	NA	15.346728196846	"ml"	"one"	"spanish"	"VOT"	NA
"116"	"sub_08"	"female"	1078.57649787433	NA	"s_03"	"p"	"pato"	NA	7.46122476357414	"ml"	"one"	"spanish"	"VOT"	NA
"117"	"sub_08"	"female"	1080.78139821753	NA	"s_24"	"t"	"tinta"	NA	18.9015198652669	"ml"	"two"	"spanish"	"VOT"	NA
"118"	"sub_08"	"female"	1091.54024928979	NA	"s_02"	"p"	"piso"	NA	18.0611691141621	"ml"	"one"	"spanish"	"VOT"	NA
"119"	"sub_08"	"female"	1097.80960448251	NA	"s_01"	"p"	"pinzas"	NA	17.3462898749221	"ml"	"one"	"spanish"	"VOT"	NA
"120"	"sub_08"	"female"	1100.62734420627	NA	"s_21"	"t"	"taza"	NA	13.0381651526932	"ml"	"two"	"spanish"	"VOT"	NA
"121"	"sub_08"	"female"	1103.12446025761	NA	"s_25"	"p"	"pavo"	NA	9.0145151359593	"ml"	"two"	"spanish"	"VOT"	NA
"122"	"sub_08"	"female"	1105.94035708146	NA	"s_07"	"t"	"talla"	NA	13.6930583960293	"ml"	"one"	"spanish"	"VOT"	NA
"123"	"sub_08"	"female"	1111.51902060041	NA	"s_02"	"p"	"piso"	NA	21.9575979785986	"ml"	"one"	"spanish"	"VOT"	NA
"124"	"sub_08"	"female"	1115.94271193702	NA	"s_20"	"k"	"quicio"	NA	45.7304477208709	"ml"	"two"	"spanish"	"VOT"	NA
"125"	"sub_08"	"female"	1119.34132237358	NA	"s_06"	"t"	"tina"	NA	15.2091993177237	"ml"	"one"	"spanish"	"VOT"	NA
"126"	"sub_08"	"female"	1122.18378426181	NA	"s_01"	"p"	"pinzas"	NA	11.5531105420814	"ml"	"one"	"spanish"	"VOT"	NA
"127"	"sub_08"	"female"	1127.39053687949	NA	"s_09"	"k"	"quicio"	NA	70.8416845702686	"ml"	"one"	"spanish"	"VOT"	NA
"128"	"sub_08"	"female"	1130.81743018399	NA	"s_12"	"k"	"cama"	NA	19.1947516632354	"ml"	"one"	"spanish"	"VOT"	NA
"129"	"sub_08"	"female"	1134.69592958288	NA	"s_05"	"t"	"tinta"	NA	24.1345420904509	"ml"	"one"	"spanish"	"VOT"	NA
"130"	"sub_08"	"female"	1137.35243602047	NA	"s_23"	"t"	"tina"	NA	22.919385688283	"ml"	"two"	"spanish"	"VOT"	NA
"131"	"sub_08"	"female"	1139.98237739369	NA	"s_11"	"k"	"caja"	NA	20.5888201285234	"ml"	"one"	"spanish"	"VOT"	NA
"132"	"sub_08"	"female"	1147.88437435999	"disf"	"s_04"	"p"	"pavo"	NA	11.2779045277875	"ml"	"one"	"spanish"	"VOT"	NA
"133"	"sub_08"	"female"	1151.86913401638	NA	"s_17"	"k"	"cama"	NA	17.9360004040063	"ml"	"two"	"spanish"	"VOT"	NA
"134"	"sub_08"	"female"	1155.03037667712	NA	"s_24"	"t"	"tinta"	NA	14.9067365218798	"ml"	"two"	"spanish"	"VOT"	NA
"135"	"sub_08"	"female"	1157.50092766408	NA	"s_26"	"p"	"pato"	NA	8.30084615813576	"ml"	"two"	"spanish"	"VOT"	NA
"136"	"sub_08"	"female"	1161.31354589472	"disf"	"s_18"	"k"	"caja"	NA	19.4771888232026	"ml"	"two"	"spanish"	"VOT"	NA
"137"	"sub_08"	"female"	1164.96571075372	NA	"s_10"	"k"	"quiste"	NA	47.7753953312003	"ml"	"one"	"spanish"	"VOT"	NA
"138"	"sub_08"	"female"	1170.55912980959	NA	"s_19"	"k"	"quiste"	NA	42.3442285327837	"ml"	"two"	"spanish"	"VOT"	NA
"139"	"sub_08"	"female"	1173.6406772772	NA	"s_03"	"p"	"pato"	NA	8.34394834828345	"ml"	"one"	"spanish"	"VOT"	NA
"140"	"sub_08"	"female"	1176.53626929418	NA	"s_28"	"p"	"pinzas"	NA	12.635363421623	"ml"	"two"	"spanish"	"VOT"	NA
"141"	"sub_08"	"female"	1182.38058345688	NA	"s_27"	"p"	"piso"	NA	18.0754022924248	"ml"	"two"	"spanish"	"VOT"	NA
"142"	"sub_08"	"female"	1192.66310545593	NA	"s_22"	"t"	"talla"	NA	25.4696972510828	"ml"	"two"	"spanish"	"VOT"	NA
"143"	"sub_08"	"female"	1342.53137679991	NA	"e_25"	"p"	"polish"	NA	54.9391962631489	"ml"	"two"	"english"	"VOT"	NA
"144"	"sub_08"	"female"	1346.5161364563	NA	"e_27"	"p"	"peacock"	NA	55.8233437473064	"ml"	"two"	"english"	"VOT"	NA
"145"	"sub_08"	"female"	1350.12898521142	NA	"e_04"	"p"	"polish"	NA	35.5991410040133	"ml"	"one"	"english"	"VOT"	NA
"146"	"sub_08"	"female"	1359.78189715453	NA	"e_06"	"t"	"teapot"	NA	56.5322021400334	"ml"	"one"	"english"	"VOT"	NA
"147"	"sub_08"	"female"	1362.88722276363	NA	"e_09"	"k"	"keepsake"	NA	75.6884829470437	"ml"	"one"	"english"	"VOT"	NA
"148"	"sub_08"	"female"	1366.07503048874	NA	"e_05"	"t"	"teacher"	NA	47.3002627923051	"ml"	"one"	"english"	"VOT"	NA
"149"	"sub_08"	"female"	1377.36702656278	NA	"e_18"	"k"	"carpet"	NA	89.4817295340999	"ml"	"two"	"english"	"VOT"	NA
"150"	"sub_08"	"female"	1384.56615900866	NA	"e_01"	"p"	"peaches"	NA	39.1731170232106	"ml"	"one"	"english"	"VOT"	NA
"151"	"sub_08"	"female"	1387.48831609001	NA	"e_03"	"p"	"pocket"	NA	60.5857120683595	"ml"	"one"	"english"	"VOT"	NA
"152"	"sub_08"	"female"	1405.98977374232	NA	"e_23"	"t"	"teacher"	NA	59.1119606813209	"ml"	"two"	"english"	"VOT"	NA
"153"	"sub_08"	"female"	1409.62918756182	"disf"	"e_02"	"p"	"peacock"	NA	29.469714967945	"ml"	"one"	"english"	"VOT"	NA
"154"	"sub_08"	"female"	1414.19837863448	NA	"e_28"	"p"	"peaches"	NA	42.0947056220484	"ml"	"two"	"english"	"VOT"	NA
"155"	"sub_08"	"female"	1418.01710375771	NA	"e_26"	"p"	"pocket"	NA	41.2532834629928	"ml"	"two"	"english"	"VOT"	NA
"156"	"sub_08"	"female"	1421.70964770597	"disf"	"e_21"	"t"	"toddler"	NA	44.2653595341653	"ml"	"two"	"english"	"VOT"	NA
"157"	"sub_08"	"female"	1430.36985869252	"disf"	"e_10"	"k"	"keyboard"	NA	99.9769252853184	"ml"	"one"	"english"	"VOT"	NA
"158"	"sub_08"	"female"	1438.79098409969	NA	"e_11"	"k"	"carpet"	NA	63.5158458226215	"ml"	"one"	"english"	"VOT"	NA
"159"	"sub_08"	"female"	1442.12464041263	NA	"e_20"	"k"	"keepsake"	NA	89.9046304439253	"ml"	"two"	"english"	"VOT"	NA
"160"	"sub_08"	"female"	1445.22157176423	NA	"e_08"	"t"	"toffee"	NA	35.3830547908274	"ml"	"one"	"english"	"VOT"	NA
"161"	"sub_08"	"female"	1448.5687698756	NA	"e_12"	"k"	"cockroach"	NA	69.9603679370284	"ml"	"one"	"english"	"VOT"	NA
"162"	"sub_08"	"female"	1455.55538180647	NA	"e_24"	"t"	"teapot"	NA	71.5722239831393	"ml"	"two"	"english"	"VOT"	NA
"163"	"sub_08"	"female"	1458.42440875907	NA	"e_17"	"k"	"cockroach"	NA	85.5928636869976	"ml"	"two"	"english"	"VOT"	NA
"164"	"sub_08"	"female"	1461.59007782435	NA	"e_19"	"k"	"keyboard"	NA	86.1524718138753	"ml"	"two"	"english"	"VOT"	NA
"165"	"sub_08"	"female"	1464.56536503445	NA	"e_22"	"t"	"toffee"	NA	60.6889783680344	"ml"	"two"	"english"	"VOT"	NA
"166"	"sub_08"	"female"	1468.52355962647	NA	"e_07"	"t"	"toddler"	NA	50.8838786099659	"ml"	"one"	"english"	"VOT"	NA
"167"	"sub_08"	"female"	1477.70527844487	NA	"e_01"	"p"	"peaches"	NA	49.9482897578218	"ml"	"one"	"english"	"VOT"	NA
"168"	"sub_08"	"female"	1481.14196520504	NA	"e_19"	"k"	"keyboard"	NA	61.7749865109545	"ml"	"two"	"english"	"VOT"	NA
"169"	"sub_08"	"female"	1488.15099416163	NA	"e_25"	"p"	"polish"	NA	52.1243178070563	"ml"	"two"	"english"	"VOT"	NA
"170"	"sub_08"	"female"	1496.29290145099	NA	"e_08"	"t"	"toffee"	NA	60.0838045083947	"ml"	"one"	"english"	"VOT"	NA
"171"	"sub_08"	"female"	1499.3744489186	NA	"e_02"	"p"	"peacock"	NA	36.0813961278836	"ml"	"one"	"english"	"VOT"	NA
"172"	"sub_08"	"female"	1507.37053329576	NA	"e_22"	"t"	"toffee"	NA	74.442843261977	"ml"	"two"	"english"	"VOT"	NA
"173"	"sub_08"	"female"	1514.06492951849	NA	"e_09"	"k"	"keepsake"	NA	85.8330290993763	"ml"	"one"	"english"	"VOT"	NA
"174"	"sub_08"	"female"	1517.62464814487	NA	"e_17"	"k"	"cockroach"	NA	57.8878957794586	"ml"	"two"	"english"	"VOT"	NA
"175"	"sub_08"	"female"	1520.84086464862	NA	"e_27"	"p"	"peacock"	NA	42.5735348524086	"ml"	"two"	"english"	"VOT"	NA
"176"	"sub_08"	"female"	1524.53340859688	NA	"e_28"	"p"	"peaches"	NA	64.9871697455637	"ml"	"two"	"english"	"VOT"	NA
"177"	"sub_08"	"female"	1531.5731506565	NA	"e_04"	"p"	"polish"	NA	69.628766146252	"ml"	"one"	"english"	"VOT"	NA
"178"	"sub_08"	"female"	1534.62813305973	NA	"e_12"	"k"	"cockroach"	NA	53.8146514484197	"ml"	"one"	"english"	"VOT"	NA
"179"	"sub_08"	"female"	1537.44402988358	NA	"e_06"	"t"	"teapot"	NA	41.1961698328014	"ml"	"one"	"english"	"VOT"	NA
"180"	"sub_08"	"female"	1540.77941765315	NA	"e_23"	"t"	"teacher"	NA	80.3397532636154	"ml"	"two"	"english"	"VOT"	NA
"181"	"sub_08"	"female"	1544.68448211641	NA	"e_07"	"t"	"toddler"	NA	40.35598644532	"ml"	"one"	"english"	"VOT"	NA
